FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365H,B365D,B365A,PSH,PSD,PSA,WHH,WHD,WHA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA
4.0,-1.0729256298727363,1.4957945249731919,-0.740771190616911,0.19269560694137486,-1.090975566812103,0.4367624992507234,-0.8806710310444573,-0.18920333391750685,-1.3349990557401734,0.7243061869851116,-1.3242307182324151,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.8216883159319491,5.213675498795118,5.8799182501144935,-0.8618076577226037,5.3506516353038425,6.22041733982056,-0.8696708071314905,4.135645051062879,5.557143434709421,-0.8657611139416116,5.79905714701789,6.780903526031565,-0.8571910974146524,5.253806004992786,6.84688724734204,-1.7963442123570412,3.1309782135326025,-1.775131314144739,2.969670090755301,-2.6839604523070424,0.1817031255377066,0.10120634971888752,-0.1447748619274365,0.15724779930503,-0.12201437675142723,-0.09315710141326265
1.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-0.15590679047737807,0.2531713204712482,0.0560995592635653,-0.4680543053253051,-1.6222187256659466,0.03909557958239964,0.08657282300436045,0.09271755930417225,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.16909919085301062,-0.7677361576895599,-0.39436037222919645,-0.15668010998069024,-0.7703013380773005,-0.4122263575494962,-0.20457488464967633,-0.7414588595118979,-0.4156521869224755,-0.1310061049157313,-0.7882229997726722,-0.42110326120509245,-0.14893715498478036,-0.7533364357989655,-0.41830453015284436,1.25223564767595,-0.9422804957052928,1.1388372166268925,-0.9454074076176469,0.2914969933208885,-0.5672440305589886,0.8604808926771549,-0.446529443328517,0.5900565213845145,-0.7395506694392538,0.5613260509218501
2.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,0.7155992030695042,-0.7069335990168598,1.1980883792250396,-0.4680543053253051,1.530415136180621,-0.23572334748211496,0.7243061869851116,-0.9699936488482683,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.48538471773176,-0.32946966892752444,-0.18521775148440686,-0.4955076329216097,-0.2872579349953964,-0.16167032336516765,-0.5090202012786758,-0.2718118162713639,-0.14967814929684423,-0.49615707909829,-0.31049379607284583,-0.15427851995111266,-0.48707129524162257,-0.29124855573806185,-0.16215994825398622,-1.068842200303714,1.0227086303592197,-1.1026770378128243,0.9898865830553448,-0.24949526952055345,-0.5672440305589886,0.8604808926771549,-0.5471143037955438,0.6982587019043885,-0.8424733848872249,0.5613260509218501
0.0,1.3470635660618206,-0.8289554918023397,1.7586779560763837,-1.2017139827336367,0.6372132882664914,-1.085889260697909,1.1824125975513033,-0.18920333391750685,1.4131902149049727,0.08657282300436045,-0.2615195100799746,-1.312273366015345,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,3.141889805713138,0.7013824947803613,-0.7042717102419302,2.966027601447784,0.8086017257277289,-0.7738779917966874,3.0740669867395485,0.8842424440130277,-0.8210689238858165,3.2132424513172144,0.6584217719944075,-0.7648097075661512,3.2232654870361586,0.8254638210757894,-0.762935422162217,-0.6531267648446701,0.2244317978955112,-0.617015616017552,0.30029906913738225,1.9144737818452144,-0.5672440305589886,0.8604808926771549,-0.8488688851966243,0.914663062944132,-0.7395506694392538,0.6704065763110331
3.0,0.5404005007503017,1.4957945249731919,0.5089533827297363,0.19269560694137486,-0.7069335990168598,0.4367624992507234,0.3571791461129991,0.3840028227818691,0.3139145066469142,0.4054395049947361,0.801191698072466,-0.536380015190989,1.6126436576195138,-0.2349204928674698,3.776074374785244,-0.3732835183316968,-0.7183540181107391,-0.23275016529004078,-0.36730262424126175,-0.7342533229219346,-0.22549119999702494,-0.34508810770921444,-0.7414588595118979,-0.25296903769514767,-0.3803775019184543,-0.6940228750994671,-0.22889899843739514,-0.3636980278506126,-0.714829112460557,-0.2320175614991293,1.945094706774356,-1.2083727731931957,1.7739329220514786,-1.1900997512659564,0.021000861900167544,-0.9952138340428122,1.2943520600818805,-1.0500386061306757,1.1310674239838754,-1.254164246679107,0.9976481524785918
2.0,0.5404005007503017,0.333419516585426,1.7586779560763837,2.110008792744516,0.2531713204712482,1.1980883792250396,2.0076460489896077,0.670605901131557,2.2376469960985164,1.6809062329562385,0.44695462868831914,1.015406686457723,2.3718462200050627,-0.2349204928674698,-0.24886912380893828,-0.2892076187816495,-0.5023071574533977,-0.39436037222919645,-0.2711488677310009,-0.4891268198654461,-0.40277141286329515,-0.2654639479754762,-0.4885719900746872,-0.4337280923921787,-0.2868632280424332,-0.48543688475165564,-0.3894460885139423,-0.27231042237579034,-0.4452778490916963,-0.39501865907112993,-0.8263415296192713,0.47005543865357546,-0.7664498996468665,0.4560123787317605,0.021000861900167544,1.5726049868601406,-1.3088749443464682,1.0622434636768834,-1.1411783669334281,1.318903639520168,-1.511203931472671
3.0,-0.2662625645612174,1.4957945249731919,0.5089533827297363,1.2385027991976336,-0.7069335990168598,1.5787513192121978,-1.2932877567636094,-1.6222187256659466,-1.8846369098692026,1.362039550965863,-1.3242307182324151,-1.312273366015345,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.7896594018176455,2.8309872641170117,3.4082327322215247,-0.8343351558625292,2.8561289865525166,3.5092119510524005,-0.8415681625195829,3.0518441820462616,3.2330984457475935,-0.8301366286555083,2.7039101934697203,3.5903127640877903,-0.8252054354984647,2.943366604688266,3.8197240067191713,-1.345985823943077,1.5548931853350247,-1.3268284632567962,1.5460055458924113,-2.1429681894656003,0.823657830763443,-0.5496004013882009,0.760488882275805,-0.8165718253738155,0.5984446313843681,-0.420398677580819
1.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,0.018394408231998397,-0.8989545829144814,0.0560995592635653,-1.2932877567636094,0.670605901131557,-1.0601801286756587,-0.8700272229667664,0.44695462868831914,-1.312273366015345,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.38129074686027276,-0.7060084832160338,-0.24225664805116764,-0.37646012486128666,-0.6982053077665688,-0.2325824085116757,-0.3685069782191376,-0.7053321638780108,-0.25296903769514767,-0.3803775019184543,-0.7007514554332674,-0.21985409195420938,-0.3636980278506126,-0.6763217891221485,-0.2320175614991293,1.25223564767595,-0.9832177691649702,1.1761957875342204,-0.9676521661311295,0.021000861900167544,-0.9952138340428122,1.2943520600818805,-1.1506234665977026,1.2392696045037448,-1.1512415312311381,1.3248897286461458
1.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,-0.6788103866055074,-0.5149126151192382,0.0560995592635653,-0.4680543053253051,0.9572089794812451,0.8635523607759434,-0.8700272229667664,1.5096658368407596,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.4613630321460322,-0.4714433202166347,-0.10916588939539236,-0.4726138813715476,-0.5468036441140317,-0.11439559993416223,-0.4621824602588297,-0.5608253813424617,-0.12385542719726836,-0.4605325938121867,-0.579637009424861,-0.12488257388075898,-0.4550856333254348,-0.5222924957685137,-0.13887407717227185,0.24759001198325892,-0.45103321418916514,0.2795900857583346,-0.47826747883451104,-0.24949526952055345,0.1817031255377066,0.10120634971888752,0.25756457994067083,-0.2755609227744569,-0.01909166130345614,0.9976481524785918
0.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,0.5412980043601278,-0.13087064732399503,-0.3245633807235928,1.1824125975513033,-0.18920333391750685,-1.0601801286756587,1.9997729149466141,0.44695462868831914,-0.536380015190989,-0.6649640295371337,3.9760293417819264,-0.24886912380893828,-0.2411642476101941,-0.749217855347502,-0.3658409239458161,-0.23451886525090143,-0.7558821320151544,-0.3649516341184908,-0.22799375515959927,-0.777585555145785,-0.38208264819302695,-0.2556918034170927,-0.7007514554332674,-0.362311369064385,-0.22661661963837917,-0.714829112460557,-0.37173278798941556,1.4254504124505512,-1.0855609528141636,1.5124229257001789,-1.1011207172120256,0.021000861900167544,1.6795974377310947,-1.4173427361976496,1.363998045077966,-1.3575827279731716,1.421826354968137,-1.6202844568618564
4.0,-1.0729256298727363,3.820544541748723,-0.740771190616911,-0.15590679047737807,-0.13087064732399503,0.0560995592635653,0.7697958718321513,2.390224371229685,0.03909557958239964,-0.5511605409763908,-0.6157565794641214,1.7913000372820789,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.6815618166818703,0.42360795964949377,0.74641755910602,-0.724445148422231,0.4985887953915818,0.8594637027445488,-0.7385251322759214,0.7036089658435914,0.909053456785766,-0.7232631727971984,0.3556356569733907,0.9378939378935671,-0.715540308928678,0.4788979110301113,0.9089901215048749,-0.4799120000700683,0.14255725097615643,-0.5049399032955668,0.18907527656996834,-1.0609836637827164,-0.24626667794611928,0.5350775171236131,-0.1447748619274365,0.2654499798249017,-0.43078252309534054,0.5613260509218501
2.0,2.960389696684859,-0.8289554918023397,3.008402529423031,-0.504509187896131,0.6372132882664914,-0.3245633807235928,0.7697958718321513,-0.7624094906168828,0.03909557958239964,0.4054395049947361,0.09271755930417225,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.03297630586721981,-0.6998357157686811,-0.4704122343182109,-0.0010025994402676271,-0.6837861017044223,-0.5067758044115069,-0.017223920570292102,-0.7053321638780108,-0.5111962586909062,0.020397957550207606,-0.6872942947656666,-0.5070298727953572,0.024699295417381764,-0.6763217891221485,-0.5114480144797018,0.6286624944873831,-0.7785314018665838,0.7278929366462775,-0.7452045809963027,0.5619931247416096,-1.5301760883975946,1.9451588111889688,-1.5529629084658099,1.7802805071031058,-1.7687778239189624,1.8702923555920754
3.0,0.5404005007503017,1.4957945249731919,0.5089533827297363,-1.2017139827336367,2.5574231272427075,-0.7052263207107509,1.5950293232704555,-0.7624094906168828,-1.0601801286756587,-0.8700272229667664,3.9893253225297878,1.015406686457723,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,7.145504070001105,3.263080985431694,-0.7403963447342122,6.441299086747215,3.404058816914079,-0.8164252428845923,5.650142742831083,3.413111138385134,-0.862385279245138,7.0206093162695025,3.4238682891863603,-0.81003423998208,6.421831678654935,3.3284398380723523,-0.8048499901093029,-2.038844883041484,4.277221870403568,-2.0366413104960395,4.3488451185912265,2.9964583075280986,-0.6742364814299452,0.9689486845283387,-0.8488688851966243,0.8064608824242578,-1.048318815783167,1.3248897286461458
3.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-0.15590679047737807,0.4451923043688698,0.4367624992507234,0.3571791461129991,-1.6222187256659466,0.8635523607759434,0.4054395049947361,0.801191698072466,-1.312273366015345,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,-0.020965463074355806,-0.62576250640045,-0.4894251998404645,0.017312401799781888,-0.5972708653315439,-0.5280494299554593,-0.017223920570292102,-0.5608253813424617,-0.5370189807904822,0.011491836228681778,-0.579637009424861,-0.5228584591409321,0.024699295417381764,-0.5993071424453311,-0.5230909500205589,-0.13348247052086448,-0.24634684689077824,-0.09399562331495179,-0.2113303766727189,0.5619931247416096,-0.9952138340428122,1.2943520600818805,-1.1506234665977026,1.3474717850236189,-1.254164246679107,1.1067286778677747
2.0,0.5404005007503017,-0.8289554918023397,1.7586779560763837,2.981514786291398,-0.3228916312216166,0.8174254392378815,-0.055437579606153,0.9572089794812451,-1.8846369098692026,0.4054395049947361,-1.3242307182324151,1.015406686457723,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.2993236780686815,-0.4097156457431086,-0.5692796550339296,0.3057736713305648,-0.4098211865236407,-0.6131439321312692,0.3106402665686305,-0.4885719900746872,-0.6403098691887855,0.28312853653521947,-0.43833682241505284,-0.6020013908688076,0.2988621118418484,-0.3682632024148789,-0.6045914988065593,-0.791698576664351,0.5519299855729303,-0.7664498996468665,0.47825713724524366,0.8324892561623305,-0.6742364814299452,0.9689486845283387,-0.9494537456636489,1.1310674239838754,-0.8424733848872249,0.9976481524785918
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-0.6788103866055074,0.2531713204712482,0.0560995592635653,-1.2932877567636094,0.670605901131557,0.3139145066469142,-1.188893904957142,-0.2615195100799746,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,3.776074374785244,-0.18111003364587444,-0.5516892970322186,-0.45139926879595726,-0.1521013596706777,-0.5395940410829583,-0.4665922894951524,-0.148369595425861,-0.5608253813424617,-0.48537353659133037,-0.16663059020183463,-0.5325369470882582,-0.4595441137586319,-0.15807591553226258,-0.5222924957685137,-0.46021909809993017,-0.5838408589348294,0.26536907135518856,-0.5796570451102233,0.25580955211041684,0.2914969933208885,0.07471067466675012,0.20967414157006892,-0.24535972239446333,0.2654499798249017,-0.22493709219939834,0.015923423975922793
1.0,1.3470635660618206,-0.8289554918023397,1.7586779560763837,1.9357075940351394,-1.090975566812103,0.4367624992507234,-0.4680543053253051,-0.7624094906168828,-0.5105422745466296,-0.5511605409763908,0.09271755930417225,-0.536380015190989,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.3933015896531368,-0.5331709946901606,-0.2612696135734212,-0.3993538764113487,-0.49633642289651914,-0.26094724257027896,-0.4153447192389837,-0.4885719900746872,-0.25296903769514767,-0.4026428052222688,-0.4988940454192564,-0.2650786243701382,-0.38654492921931805,-0.5222924957685137,-0.2553034325808437,-0.3066972352954664,0.04021406732696344,-0.31814704875892363,0.033361966975590074,0.021000861900167544,-1.6371685392685509,0.5350775171236131,-1.2512083270647294,1.4556739655434883,-1.254164246679107,1.3248897286461458
2.0,-0.2662625645612174,-0.8289554918023397,0.5089533827297363,0.3669968056507513,-0.13087064732399503,0.8174254392378815,-0.055437579606153,1.530415136180621,0.5887334337114288,0.7243061869851116,-0.9699936488482683,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.08101967703867527,-0.5948986691636867,-0.47991871707933775,-0.04679010254039192,-0.5828516592693975,-0.5091395405830572,-0.03127524287624583,-0.5608253813424617,-0.5447657974203548,-0.04639795236123601,-0.579637009424861,-0.5025074195537642,-0.06668831005744051,-0.5222924957685137,-0.49980507893884457,0.03973229425373741,-0.3691586672698104,0.05543866031436278,-0.344798927753615,0.5619931247416096,-1.6371685392685509,2.053626603040153,-1.7541326293998636,2.2130892291825925,-1.7687778239189624,1.8702923555920754
2.0,-1.0729256298727363,1.4957945249731919,-0.740771190616911,-0.15590679047737807,-0.13087064732399503,0.4367624992507234,-0.8806710310444573,0.09739974443218113,-0.23572334748211496,0.4054395049947361,-0.6157565794641214,-1.312273366015345,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.4413449608245924,-0.4097156457431086,-0.24225664805116764,-0.4497201298214854,-0.3954019804614946,-0.2207637276539244,-0.43876358974890667,-0.34406520753913844,-0.25296903769514767,-0.44717341182989795,-0.3979653404122509,-0.22437654519580227,-0.4550856333254348,-0.3682632024148789,-0.2087316904174149,-0.4452690471151479,0.019745430597124296,-0.3928641905735809,0.05560672548907325,-0.24949526952055345,0.502680478150576,-0.22419702583465667,0.5593191613417513,-0.6001674643340721,0.2896764850404571,-0.5294792029700044
0.0,0.5404005007503017,-0.8289554918023397,0.5089533827297363,0.3669968056507513,-1.8590595024025895,-0.7052263207107509,-1.2932877567636094,-0.47580641226719483,-0.5105422745466296,1.9997729149466141,-0.6157565794641214,-0.536380015190989,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.5774678458103832,-0.3479879712695824,0.17602859343841176,-0.5962401397418831,-0.3665635683372018,0.23070988111217708,-0.6214307797263062,-0.38019190317302554,0.3925990147942488,-0.5941244136350741,-0.3979653404122509,0.23465245882587477,-0.5921670415376681,-0.3682632024148789,0.28027160229858683,0.8365202122169054,-0.8808745855157767,0.9520443620902486,-0.856428373563716,-0.5199914009412745,-0.5672440305589886,0.8604808926771549,-0.5471143037955438,0.6982587019043885,-0.8424733848872249,0.9976481524785918
8.0,-1.0729256298727363,4.982919550136488,-0.740771190616911,2.4586111901632686,-1.2829965507097247,2.340077199186514,-0.055437579606153,-1.6222187256659466,-0.5105422745466296,-0.23229385898601515,-0.2615195100799746,0.23951333563336696,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.8096774731390853,4.2815876142448746,4.929269974001813,-0.8526501571025787,4.276420783673936,4.397976751555302,-0.8603032589275212,4.858178963740623,4.266007329730628,-0.8524019319593228,4.238026509576204,5.168648945403704,-0.843482956593429,5.253806004992786,3.8197240067191713,-1.9002730712218023,3.908786409266473,-1.9619241686813822,3.8149709142676427,-2.4134643208863213,0.28869557640866306,-0.0072614421322938815,0.05639485900661717,-0.05915656173471345,-0.01909166130345614,-0.09315710141326265
0.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-0.504509187896131,0.8292342721641129,-0.3245633807235928,-0.4680543053253051,0.3840028227818691,-0.7853612016111442,-0.23229385898601515,-0.6157565794641214,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.2411642476101941,-0.7924272274789704,-0.3563344411846892,-0.2162038640108517,-0.8279781623258861,-0.3625878979469406,-0.20457488464967633,-0.777585555145785,-0.38208264819302695,-0.21116119680946377,-0.835323062109275,-0.35326646258119926,-0.22661661963837917,-0.7533364357989655,-0.37173278798941556,1.979737659729277,-1.2697786833827118,2.147518631124765,-1.3013235438333692,0.021000861900167544,1.0376427325053559,-2.1766172791559195,1.967507207880127,-1.7903914500526585,1.7305945013120525,-1.8384455076402273
